bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-04_ses-01_task-mid_run-02_bold	0.0007766401590457256	0.014988501192842944	2	31.476345225657376	1.1249462482270913	1.0085734123705172	0.5093	5551.1958	0.09199562138186373	11	2.1868787276341948	2.3097787569342496	2.2974555064295927	2.476126683368459	2.155754081004696	0.00972663	0.0009138267487287521	0.05721031129360199	503	86	86	60	3.545349002698729	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	32.0517	5.1346	21.633	5.0	342505.0	1.0	102.0	41.3251	1.7801	56.5924	328.9675	350.0	101255.0	90.0	445.0	98.7204	47.62410338851623
sub-04_ses-01_task-tom_bold	0.0011785145482388975	0.028427573506891273	2	32.53676624231595	1.0872875608742314	0.9895283077300606	0.5098	5520.79	0.11865722307161841	40	6.1255742725880555	2.344014753889509	2.3336840328438058	2.5106894824216126	2.187670746403108	0.00903483	0.0006557019660249352	0.054729312658309937	653	86	86	60	3.5817464362780793	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	29.0236	5.1743	22.0585	5.0	343102.0	1.0	104.0	42.2996	1.8099	56.0971	329.2397	351.0	100658.0	91.0	444.0	97.9964	36.75114294025116
sub-05_ses-01_task-mid_run-01_bold	0.004180118811881188	0.016644406534653468	0	29.83023369125	1.126939652460318	1.0611956623809522	0.5021	6321.7202	0.09960264110225532	31	6.138613861386139	2.435438059968284	2.3671655702766228	2.6208237017501848	2.318324907878045	0.0154896	-0.0035927980206906796	0.059641409665346146	505	86	86	60	3.5821836460978838	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	38.4769	4.3421	19.4961	4.0	343528.0	1.0	89.0	38.0478	1.733	55.4023	320.0533	340.0	100232.0	92.0	432.0	94.9137	43.05376502091531
sub-05_ses-01_task-mid_run-02_bold	0.0013620634920634921	0.020290167857142858	1	30.23323351059645	1.0805815804771373	1.0059040142743538	0.4979	7358.8687	0.11819643549956968	61	12.103174603174603	2.3868828185938793	2.313131712546828	2.5678168338219454	2.2796999094128645	0.0198942	-0.0003080936730839312	0.06251410394906998	504	86	86	60	3.698593595989629	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	33.8349	4.2948	18.9754	4.0	344740.0	1.0	89.0	36.8581	1.854	56.2139	326.8344	346.0	99020.0	105.0	439.0	93.5486	40.01091765856836
sub-05_ses-01_task-tom_bold	0.0031030992366412207	0.022753578015267176	0	29.68795995373086	1.0999334147706425	1.0253783442813449	0.4992	6939.0435	0.10265698442934656	45	6.870229007633588	2.4580330788259315	2.3776943031202094	2.6412925269413443	2.3551124064162408	0.00723802	8.554980740882456e-05	0.06127795949578285	655	86	86	60	3.589282780983453	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	33.9207	4.312	19.0356	4.0	343955.0	1.0	88.0	36.3629	1.6612	56.8459	324.5153	345.0	99805.0	95.0	439.0	96.119	37.90966999169905
sub-06_ses-01_task-mid_run-01_bold	0.001345297619047619	0.018277106746031745	1	33.80976641654076	1.1764085624055665	1.0018787066998016	0.5466	5786.7876	0.08573632481389251	18	3.5714285714285716	2.242026008788686	2.1805832320615486	2.4080990459036515	2.137395748400857	0.0113594	0.011479753069579601	0.03557787835597992	504	86	86	60	4.190710233820983	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	29.5707	5.5421	25.1441	5.0	323635.0	1.0	115.0	53.7131	2.9133	60.113	362.0698	372.0	120125.0	169.0	479.0	88.7674	42.6129559148103
sub-06_ses-01_task-mid_run-02_bold	0.002123677932405567	0.018011417097415505	2	35.63473510762952	1.2392351473705177	1.0202644055577699	0.55	5413.6035	0.06321424607495223	13	2.584493041749503	2.230276169207702	2.167712461499781	2.3782077980209873	2.1449082481023374	0.0197857	0.009073009714484215	0.03671790659427643	503	86	86	60	4.1778408701892005	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	29.101	5.5413	24.9825	5.0	321987.0	1.0	116.0	51.4201	2.8136	61.4056	363.0677	373.0	121773.0	169.0	481.0	89.2802	43.400142818689346
sub-06_ses-01_task-tom_bold	0.0037831957186544338	0.01812219525993884	1	35.72222320303216	1.2478121304594183	1.0338555416998467	0.5482	5864.9028	0.0746806712536154	11	1.6819571865443426	2.2831331368364567	2.2218381638459745	2.4466988333230812	2.180862413340314	0.010619	0.011187550611793995	0.03618064522743225	654	86	86	60	4.115804265114261	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	29.8393	5.5133	24.7992	5.0	322202.0	1.0	115.0	52.0506	2.8075	61.1562	361.1451	373.0	121558.0	161.0	480.0	90.6259	43.068304461892694
sub-07_ses-01_task-mid_run-01_bold	0.001299781746031746	0.0164273496031746	1	30.843213837813128	1.1323963921471167	1.0031653769980127	0.5208	5434.2412	0.07986351376139482	16	3.1746031746031744	2.3223828553802344	2.3463752889280656	2.429252530962515	2.1915207462501227	0.0224948	0.0005835946067236364	0.04530089348554611	504	86	86	60	4.027398182421485	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	27.6606	4.8538	22.9653	5.0	337670.0	1.0	112.0	45.4948	2.6633	57.8568	350.7983	367.0	106090.0	136.0	460.0	91.1254	45.270600356161594
sub-07_ses-01_task-mid_run-02_bold	0.000745328031809145	0.013165336381709742	2	31.584904264103603	1.1725223791235064	1.0111771527490043	0.5184	5902.4785	0.062106060139906494	4	0.7952286282306164	2.2734632260094423	2.2896278402592025	2.380336923219333	2.150424914549791	0.0127113	0.0021672851871699095	0.04822293668985367	503	86	86	60	4.109903032942094	0.800000011920929	2.3953499794006348	2.3953499794006348	2.4000000953674316	26.6113	4.8045	22.5844	5.0	338519.0	1.0	112.0	44.8903	2.8306	56.7427	352.477	368.0	105241.0	143.0	460.0	89.5394	51.22122466657311
