trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.189021	0.1463
0.0226	-0.0246	-0.015	0.0003944444109507184	3.839724354387525e-05	1.3962634015954635e-05	1.08479178	30.8857975	1.05750328	0.08454021442552742	0.187323	0.14373
0.0217	-0.0223	-0.0024	0.0006440264939859076	0.00012217304763960306	-0.00016406094968746698	1.12546825	32.04392242	1.04965416	0.04136907354171693	0.185683	0.14139
-0.0054	-0.0301	0.0215	0.000439822971502571	-6.45771823237902e-05	-0.00018151424220741024	1.12762594	32.10535431	1.07854556	0.07922035224833365	0.181736	0.13722
-0.0075	-0.0449	0.007	0.0005462880558742252	-0.00023387411976724014	-0.00013788101090755203	1.04703164	29.81070328	1.01104688	0.04736976265574812	0.180544	0.13558
0.0238	-0.0571	-0.0091	0.0008360127117052838	-0.0001186823891356144	-1.7453292519943294e-06	1.1398828	32.45432663	1.05058803	0.08665260340591209	0.180462	0.13596
0.0192	-0.0364	-0.013	0.00091106186954104	-0.00010297442586766544	-0.0001186823891356144	1.13021922	32.17919159	1.03517794	0.03958470904936626	0.183037	0.13743
0.0067	-0.0414	0.011	0.0008587019919812101	-1.2217304763960308e-05	-1.9198621771937625e-05	1.13444173	32.29941177	1.05348205	0.053630038301360594	0.178852	0.13414
0.022	-0.0794	-0.0003	0.0013578661580515882	-1.0471975511965975e-05	0.00022340214425527416	1.06417477	30.29879761	1.0353595	0.1017755130674792	0.175291	0.12949
0.0383	-0.0935	-0.0114	0.001626646862858715	-1.2217304763960308e-05	0.0002024581932313422	1.09779167	31.25592613	1.04176237	0.056073499254152656	0.174478	0.12984
0.0478	-0.0733	-0.0246	0.0017191493132144146	-2.094395102393195e-05	8.552113334772214e-05	1.09346485	31.13273239	1.02910762	0.05380830782496456	0.178026	0.13264
0.0264	-0.0698	0.0014	0.0016301375213627037	2.792526803190927e-05	0.00017802358370342162	1.07881808	30.71571541	1.02643985	0.062419173063162574	0.176358	0.13049
0.0194	-0.0836	-0.0038	0.0018343410438460403	4.0142572795869576e-05	-6.806784082777885e-05	1.09037757	31.04483414	1.0177562	0.049125612588924845	0.173969	0.12753
0.0168	-0.1117	-0.0183	0.002141518992197042	-0.0001361356816555577	-0.00018151424220741024	1.09950519	31.3047123	1.04180959	0.07504513020910304	0.171255	0.12606
0.0311	-0.0977	-0.0271	0.0022218041377887812	-6.108652381980153e-05	-0.00028797932657906436	1.11240625	31.67202568	1.02042382	0.050189969389957456	0.174465	0.12886
0.0063	-0.0966	0.0024	0.002124065699677099	-9.250245035569947e-05	-0.0002652900463031381	1.12217438	31.95014	1.05400269	0.06299218224617532	0.171357	0.12605
0.0019	-0.1182	0.0112	0.0021170843826691216	-0.0001308996938995747	-0.00045553093477052	1.10066605	31.33776283	1.062799	0.04658097245096172	0.167657	0.12148
0.0082	-0.1438	-0.0054	0.0024068090385001802	-0.000307177948351002	-0.00038048177693476387	1.10155678	31.36312485	1.04917117	0.07555260340591213	0.166485	0.11987
0.0138	-0.1115	-0.0228	0.0026162485487395003	-0.0004468042885105483	-0.0005061454830783556	1.14396226	32.57047653	1.07189747	0.07903647782712289	0.172473	0.12664
-0.0059	-0.1054	-0.0017	0.002673844414055313	-0.0003438298626428829	-0.00040666171571467877	1.1423279	32.52394485	1.05153352	0.05990270292735776	0.171352	0.12455
