trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0490511	0.00048
-0.0119	-0.0661	0.0038	0.00039269908169872416	0.00024260076602721178	-0.00033684854563490564	0.95838255	41.81441498	0.86206435	0.1304074196680421	0.0427027	9e-05
-0.0137	-0.0582	-0.0016	0.0005183627878423159	0.00029496064358704166	-0.00038571776469074686	0.92760074	40.4713974	0.81612778	0.026444640137963143	0.0421739	0.00011
-0.0198	-0.0267	0.0376	-0.0002443460952792061	0.00026354471705114377	-0.000296705972839036	0.9191736	40.10372162	0.80887242	0.12095683007545655	0.0377519	6e-05
-0.0281	-0.0545	0.0357	-0.0002670353755551324	7.67944870877505e-05	-0.0002530727415391778	1.01210737	44.15843964	0.78417257	0.050653637076958885	0.0370827	0.0001
-0.044	-0.0991	0.0431	0.00017104226669544429	3.665191429188092e-05	-0.00038048177693476387	0.92285216	40.26421738	0.8003977	0.09818146252210161	0.0356498	3e-05
-0.0522	-0.0886	0.0446	0.0002897246558310587	-2.96705972839036e-05	-0.00047123889803846896	0.88947332	38.80789185	0.79175853	0.0339881010907552	0.0353321	2e-05
-0.0503	-0.0757	0.0411	-4.886921905584123e-05	-6.108652381980153e-05	-0.00039968039870670147	0.95799023	41.79729843	0.79908164	0.04037841503772827	0.0358579	4e-05
-0.0478	-0.054	0.0599	-0.0006667157742618339	-0.0001361356816555577	-0.0002530727415391778	0.87525392	38.18749619	0.78486463	0.08497516851046363	0.0350416	8e-05
-0.0551	-0.0929	0.0466	-0.00027750735106709843	-7.853981633974481e-05	-0.0004049163864626844	0.90223604	39.36473083	0.77764136	0.08943239667170273	0.0350451	8e-05
-0.0709	-0.0823	0.0808	0.00023212879051524583	-0.00012217304763960306	-0.0006283185307179585	0.85957289	37.50333023	0.8002524	0.09943357585687385	0.0315456	3e-05
-0.0787	-0.0574	0.0951	0.0005305800926062762	-0.00028623399732707005	-0.0006370451769779302	0.84044039	36.66857529	0.78455387	0.07056194490192345	0.0296514	6e-05
