trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.026776	0.00104
-0.0052	0.0312	0.0282	-0.0003001966313430247	0.00032812189937493397	7.504915783575618e-05	1.09200788	32.80672073	0.96992333	0.09976838442768576	0.0267932	0.00031
0.0002	0.0339	0.0332	-0.00029496064358704166	0.0005689773361501514	0.00027750735106709843	1.02475119	30.78615761	0.92109943	0.035527480888127135	0.0262846	0.00017
0.0026	0.0097	0.0376	-7.155849933176751e-05	0.000291469985083053	8.203047484373349e-05	1.04784167	31.47985649	0.92155346	0.06581931857728687	0.0241314	0.00016
0.0063	0.0347	0.0535	-0.0005480333851262194	0.0005899212871740833	-0.0003892084231947355	1.17318654	35.2455368	0.98423693	0.10690825429619755	0.0265682	0.00037
0.0126	-0.0025	0.0312	-0.0006335545184739417	0.0006544984694978735	-0.00029496064358704166	1.34045231	40.27062988	1.02013345	0.07801730476396031	0.0278103	0.00054
0.006	0.1035	0.0782	-0.001329940890019679	0.0005742133239061344	-0.00017104226669544429	1.316908	39.56329727	1.06968949	0.20462949470145367	0.0308493	0.00062
0.0154	0.0074	0.0593	-0.0007993607974134029	0.0005270894341022875	-0.00015184364492350666	1.13660169	34.14643478	1.00263914	0.15424513020910302	0.0267992	0.00023
0.0246	-0.04	0.0476	-0.0007766715171374765	0.0004625122517784973	-0.0005759586531581287	1.04374802	31.35687256	0.91958392	0.09386907354171693	0.0253065	0.0002
0.0177	-0.0171	0.0578	-0.0008272860654453122	0.00039968039870670147	-0.0002530727415391778	0.99552399	29.90809822	0.9101429	0.06181661564992912	0.0249176	0.00016
0.0205	-0.0008	0.0638	-0.001043706892692609	0.00047822021504644627	-7.330382858376184e-05	1.02205408	30.70512962	0.91311714	0.04883647782712288	0.0265647	0.00024
0.0331	-0.0585	0.0411	-0.000705113017805709	0.0005689773361501514	-0.00021642082724729686	1.02442741	30.77643013	0.922656	0.121623399732707	0.0253545	0.00023
0.0381	-0.0353	0.0257	-0.0006544984694978735	0.0005078908123303499	-0.00047123889803846896	0.95912266	28.81450844	0.87897627	0.06192595714594046	0.0251855	0.00012
0.0394	-0.0052	0.0195	-0.0007208209810736582	0.000609119908946021	-0.00038571776469074686	0.99909878	30.01549339	0.89692708	0.05025363707695889	0.0261753	0.00017
0.0305	0.0359	0.0427	-0.0009878563566287904	0.0007086036763096977	0.0001256637061435917	1.05780685	31.77923584	0.93496292	0.11709503068765736	0.0279853	0.00028
0.027	0.0045	0.0331	-0.0007714355293814937	0.00046949356878647465	0.00017627825445142725	1.02263772	30.72266197	0.89431909	0.06980727415391776	0.026882	0.00024
0.0291	-0.0109	0.026	-0.0005637413483941684	0.00010471975511965978	-0.00017802358370342162	1.02753663	30.86983871	0.90142916	0.07093849164044945	0.0249711	5e-05
0.0265	-0.0076	0.0327	-0.0004956735075663896	5.061454830783555e-05	-0.0002251474735072685	0.96260351	28.91908073	0.87407429	0.021064846872172503	0.0244927	5e-05
0.0179	-0.0004	0.055	-0.00062482787221397	0.00028797932657906436	6.108652381980153e-05	0.97455078	29.27800751	0.88860193	0.07073765701229397	0.0245401	9e-05
0.0175	-0.054	0.0422	-0.00028623399732707005	0.00017627825445142725	0.00023911010752322313	1.00908887	30.31562233	0.90255991	0.09821592653589792	0.022782	0.0001
0.0208	-0.065	0.0296	-0.00010297442586766544	-0.00010297442586766544	-6.45771823237902e-05	0.96404475	28.96237946	0.87548442	0.06520997708127553	0.0215851	3e-05
0.0162	-0.0423	0.0301	-0.00010995574287564276	-0.00020420352248333657	-0.00010297442586766544	0.95830798	28.79003334	0.8718965	0.035130382858376184	0.0216314	6e-05
0.0105	-0.0156	0.0585	-0.0003298672286269283	0.0002251474735072685	0.000291469985083053	0.9752636	29.29942322	0.90101342	0.11298534463463045	0.0229437	0.0001
0.0178	-0.027	0.0487	-0.00027576202181510406	0.0002530727415391778	0.0004328416544945937	0.98799914	29.68203163	0.8794154	0.03967010721276372	0.0235583	0.00013
0.0198	-0.0247	0.0293	-0.00021642082724729686	-6.108652381980153e-05	-2.96705972839036e-05	0.95521992	28.6972599	0.8806475	0.0655006355852642	0.0227606	6e-05
0.016	0.0004	0.0266	-0.00029496064358704166	6.9813170079773176e-06	-3.665191429188092e-05	0.95008922	28.54311943	0.87183343	0.039279448708775054	0.0239136	7e-05
0.0087	0.0222	0.0448	-0.0004136430327226561	0.0002303834612632515	0.0002740166925631097	0.96983612	29.1363678	0.88521446	0.07993765701229395	0.024947	0.00012
0.0113	-0.0131	0.0326	-0.00035604716740684323	0.00019547687622336493	0.00027576202181510406	1.00355399	30.14933968	0.89390899	0.05481238898038469	0.0246848	9e-05
0.0182	-0.0287	0.0193	-0.000153588974175501	-0.00011344640137963142	-8.203047484373349e-05	0.96560407	29.00922585	0.87598269	0.0792586983746588	0.0236048	7e-05
0.0094	-0.0185	0.0244	-9.948376736367679e-05	-9.599310885968811e-05	-2.4434609527920616e-05	0.95053267	28.55644226	0.87160011	0.030557718232379023	0.0242202	7e-05
0.0027	-0.0011	0.0473	-0.00028099800957108706	9.773843811168246e-05	0.00020943951023931956	0.97664338	29.34087563	0.89494275	0.07745599544730106	0.0241252	9e-05
0.0145	-0.0308	0.0236	-0.00038048177693476387	-0.00038571776469074686	-0.00019547687622336493	1.06907988	32.11790466	0.94945916	0.11459281783143951	0.0237909	9e-05
0.0067	-0.0279	0.0177	-0.00010821041362364843	-0.00038397243543875244	-0.0002251474735072685	1.00477552	30.18603706	0.90786866	0.03178436449235068	0.0231186	0.0001
-0.0	0.0074	0.0369	-0.0002844886680750757	-0.0001012290966156711	-1.2217304763960308e-05	1.00457788	30.18009758	0.91512805	0.09479758810089087	0.0241361	0.00013
0.0085	-0.0289	0.0093	-0.00018151424220741024	-0.00024609142453120044	-4.886921905584123e-05	1.03797746	31.18350983	0.92903107	0.08662443340375378	0.0238916	4e-05
0.0076	-0.0271	-0.0096	0.00012042771838760874	-0.0003612831551628262	-0.00021642082724729686	0.98102897	29.47262955	0.89664208	0.05083426497090503	0.0233504	0.0001
-0.0022	0.0084	0.0036	0.00013788101090755203	-8.37758040957278e-05	6.283185307179586e-05	1.01353693	30.44925117	0.91446658	0.08721066619530672	0.0241113	0.00011
0.0057	0.0112	-0.0256	0.00023212879051524583	1.2217304763960308e-05	0.00021118483949131387	1.01508999	30.49590874	0.92528742	0.056829693744345	0.0249721	0.00014
0.0227	-0.0113	-0.0381	0.0002548180707911721	-6.283185307179586e-05	6.981317007977319e-05	1.01506901	30.49528122	0.93344598	0.06395550537616117	0.0248888	0.00013
0.0186	0.0037	-0.0221	0.0002705260340591211	4.18879020478639e-05	0.000296705972839036	0.97945571	29.42536545	0.90717562	0.052466026057343594	0.0254434	0.00013
0.0114	0.0064	0.0192	0.00016406094968746698	7.155849933176751e-05	0.0005637413483941684	1.00716853	30.25792885	0.93972395	0.07135855286053451	0.0244023	0.00013
0.0159	-0.0453	0.018	0.00028797932657906436	2.96705972839036e-05	0.0003106686068549907	1.07826841	32.39395142	0.95938115	0.07834395102393193	0.0234475	0.00013
0.0141	-0.0568	0.0186	0.0005183627878423159	-7.853981633974481e-05	0.00010821041362364843	1.1621896	34.91516113	0.95923625	0.040952603405912114	0.022955	0.00035
-0.0343	-0.0444	0.0008	0.000445058959258554	4.71238898038469e-05	-0.000158824961931484	1.48419344	44.58898163	1.19720954	0.10190014551412428	0.0259982	0.00115
-0.0195	0.0377	-0.0109	0.0009599310885968812	-3.4906585039886588e-06	-0.00045553093477052	1.43782043	43.19581985	1.19165775	0.15170963252425995	0.0223349	0.0001
-0.0194	-0.008	0.0098	0.0006806784082777885	0.00026354471705114377	-0.000317649923862968	1.1333189	34.0478096	0.99269917	0.10070845333908884	0.0207688	6e-05
-0.0146	-0.0047	0.0293	0.00038571776469074686	0.00046949356878647465	-0.00020420352248333657	1.06212032	31.90882301	0.94111068	0.0583177948351002	0.0214538	6e-05
-0.006	-0.0621	0.01	0.00034906585039886593	0.0003298672286269283	-0.0002652900463031381	1.05668008	31.74538422	0.93698815	0.09716823891356144	0.0206302	6e-05
-0.0081	-0.0435	0.0034	0.00047123889803846896	-9.948376736367679e-05	-0.0006510078109938849	0.97723418	29.35862541	0.89163208	0.07416209041604772	0.0199597	5e-05
-0.0227	-0.0259	0.0165	0.000635299847725936	-1.5707963267948964e-05	-0.0003874630939427412	0.98830146	29.69111443	0.90649304	0.07086907354171693	0.020054	9e-05
-0.0292	-0.0163	0.0216	0.0005131268000863328	9.42477796076938e-05	-0.000466002910282486	1.01681626	30.54777145	0.92387707	0.036733430342749535	0.0207108	4e-05
-0.0326	-0.0561	0.0198	0.000710349005561692	-0.0002740166925631097	-0.0006422811647339132	1.00382602	30.15751266	0.90352845	0.08208824660487948	0.0188457	3e-05
-0.0333	-0.0171	0.0197	0.0007155849933176752	-0.00040666171571467877	-0.0007330382858376184	0.96755326	29.06778526	0.88535886	0.05123190660056288	0.019197	5e-05
-0.0381	0.0103	0.0391	0.00048345620280242926	-0.00010995574287564276	-0.0005410520681182421	0.9787761	29.40494728	0.89663815	0.08764104905368289	0.0202012	4e-05
-0.0322	-0.0243	0.0282	0.0005218534463463045	-8.028514559173915e-05	-0.0003961897402027128	1.0216701	30.69359398	0.91039134	0.06204650843716541	0.0195421	3e-05
-0.0268	-0.0401	0.0199	0.0004904375198104066	-0.0002530727415391778	-0.000731292956585624	1.02034461	30.65377235	0.90821087	0.056465336943312384	0.0196555	3e-05
-0.029	-0.0141	0.0298	0.0004625122517784973	-0.00017802358370342162	-0.000645771823237902	0.98648024	29.63640022	0.89443213	0.04752477796076937	0.0198873	4e-05
-0.0151	-0.0123	0.039	0.0003211405823669566	5.061454830783555e-05	-0.00047123889803846896	1.02526224	30.80151176	0.91540963	0.052127136331111525	0.0202075	4e-05
-0.0115	-0.0577	0.0134	0.00042411500823462205	-0.0003647738136668148	-0.0007644542123735164	1.03980458	31.23840141	0.93400652	0.11517890510886816	0.0192562	5e-05
-0.0222	-0.0345	0.0056	0.0004904375198104066	-0.0006126105674500097	-0.0009721483933608416	0.98499334	29.59173012	0.89178397	0.06779267231731523	0.019197	4e-05
-0.0388	-0.0027	0.0263	0.0004380776422505767	-0.0005201081170943102	-0.0006928957130417488	1.01795876	30.5820961	0.90724515	0.09030575041173113	0.0197342	3e-05
-0.0373	-0.0246	0.0127	0.0005811946409141118	-0.0005969026041820607	-0.0005532693728822024	1.05518639	31.70051003	0.91199764	0.0549768912955416	0.0195045	6e-05
-0.0313	-0.0397	0.0019	0.000645771823237902	-0.0008150687606813518	-0.0007504915783575615	1.01483166	30.48814774	0.89031867	0.055898277214922014	0.0188651	2e-05
-0.0368	-0.0149	0.0077	0.0005550147021341969	-0.0008342673824532895	-0.0007120943348136865	0.981475	29.48602867	0.8845567	0.04351764932097589	0.0192755	3e-05
-0.0408	0.0055	0.0236	0.00039968039870670147	-0.0005602506898901797	-0.0005497787143782138	0.98966432	29.73205757	0.89545356	0.0698833308213039	0.0200626	5e-05
-0.0327	-0.0397	0.0096	0.0006876597252857658	-0.0005881759579220891	-0.00033684854563490564	0.99641144	29.93475914	0.90156813	0.09374173816771408	0.0187206	4e-05
-0.0295	-0.0359	0.0036	0.0008482300164692441	-0.0009302604913129776	-0.0005602506898901797	0.96109849	28.87386703	0.87712932	0.04930284844148204	0.0185579	5e-05
-0.0448	-0.0159	0.02	0.0008709192967451704	-0.0008080874436733745	-0.000450294947014537	1.0226301	30.72243309	0.90742427	0.0644409035395586	0.0183523	3e-05
-0.041	-0.0284	0.0178	0.0007871434926494425	-0.0008499753457212384	-0.000486946861306418	1.0137459	30.45553207	0.89587409	0.02661578102177364	0.0187353	5e-05
-0.0374	-0.0464	0.0102	0.0008936085770210966	-0.0011100294042683937	-0.000778416846389471	1.06393015	31.96319389	0.92387018	0.06209945640009311	0.0181341	0.0001
-0.0496	-0.0195	0.0235	0.0008237954069413235	-0.0008831366015091308	-0.0005811946409141118	1.124686	33.78845596	0.94293842	0.07709640891571974	0.0186313	3e-05
-0.0469	-0.0235	0.0329	0.0006702064327658224	-0.0007470009198535729	-0.0004014257279586958	1.02559853	30.81161308	0.91462252	0.03957467843932375	0.0189694	5e-05
-0.0372	-0.0614	0.0126	0.0009389871375729493	-0.0007801621756414653	-0.0004904375198104066	1.0604279	31.85797691	0.93805681	0.08744768762233651	0.0179789	4e-05
-0.0298	-0.0427	0.0156	0.0008133234314293575	-0.0006946410422937432	-0.000577703982410123	1.09526992	32.90472031	0.93579313	0.04402256510455151	0.0186622	5e-05
-0.0464	-0.0243	0.0406	0.0008098327729253688	-0.0005497787143782138	-0.000486946861306418	1.09030294	32.75550079	0.9455738	0.07195550537616116	0.018636	5e-05
-0.0344	-0.0232	0.0351	0.0005672320068981572	-0.0004014257279586958	-0.0003298672286269283	1.03567684	31.11439133	0.90668171	0.04600166925631097	0.0196719	4e-05
-0.03	-0.0515	0.0073	0.0007295476273336296	-0.0006422811647339132	-0.0006510078109938849	1.06653774	32.04153442	0.92851889	0.09671558197888232	0.018612	4e-05
-0.0277	-0.039	0.0124	0.0009512044423369096	-0.0001884955592153876	-0.0006475171524898963	1.01989758	30.64034271	0.92278225	0.0538466539512897	0.0187182	2e-05
-0.0611	-0.0039	0.0411	0.0008063421144213803	-0.00010297442586766544	-0.000757472895365539	1.02762628	30.87253189	0.9330335	0.11421696020694472	0.0191088	7e-05
-0.0343	-0.0474	0.0106	0.0011763519158441782	-3.4906585039886588e-06	-0.0005707226654021458	0.98917037	29.7172184	0.91627577	0.13361218993749338	0.017797	2e-05
-0.028	-0.0408	0.0013	0.0011013027580084218	-0.0002705260340591211	-0.0007243116395776468	0.95680368	28.74484062	0.87865128	0.04698367537831948	0.0180206	5e-05
-0.0428	-0.0219	0.0054	0.0011065387457644049	-0.00022340214425527416	-0.0005113814708343385	0.95824897	28.78825951	0.88278125	0.05106450231515691	0.018454	8e-05
-0.0486	-0.0164	0.0053	0.0010000736613927507	-9.599310885968811e-05	-0.0002373647782712288	0.99129337	29.78099823	0.89251453	0.03679454061651749	0.0190808	2e-05
-0.045	-0.0388	-0.0127	0.0014119713648634124	-0.00029496064358704166	-0.00032637657012293966	1.00199795	30.10259056	0.90118352	0.0789938515024863	0.0184664	7e-05
-0.0375	-0.041	-0.0122	0.001324704902263696	-0.0002478367537831948	-0.00034906585039886593	1.02637398	30.83490944	0.90662005	0.01805398163397448	0.0182498	5e-05
-0.0386	-0.011	0.0133	0.0011746065865921838	-5.585053606381854e-05	-0.00029321531433504735	1.05949974	31.83009338	0.9320852	0.07649675347273537	0.0192029	5e-05
-0.0462	-0.047	-0.0005	0.0012042771838760874	-0.00018500490071139895	-0.00022689280275926284	1.03127408	30.98212242	0.91773936	0.06865737367536343	0.0183082	7e-05
-0.0501	-0.0485	-0.002	0.0011239920382843482	-0.0005480333851262194	-0.0006003932626860494	1.03651357	31.13952827	0.90849048	0.04774070449666732	0.0182272	9e-05
-0.0501	-0.0247	-0.0006	0.0009651670763528643	-0.0004991641660703782	-0.000445058959258554	1.02308905	30.73622322	0.91540017	0.04335142422074102	0.0191987	8e-05
-0.0498	-0.0058	0.0255	0.0007347836150896127	-0.00027576202181510406	-0.00034557519189487725	1.01045024	30.35652161	0.91157023	0.07296346864411013	0.019964	7e-05
-0.0469	-0.0362	0.0093	0.0008587019919812101	-0.0004468042885105483	-0.00040840704496667313	0.99759376	29.97027779	0.89070098	0.06738962483294188	0.0197323	7e-05
-0.041	-0.018	0.0093	0.0006806784082777885	-0.0006667157742618339	-0.0007888888219014368	1.0616641	31.89511681	0.91741723	0.06302084231947354	0.0205109	9e-05
-0.0559	0.0015	0.0289	0.0008936085770210966	-0.000577703982410123	-0.000661479786505851	1.03832507	31.19395065	0.91579529	0.07546754979953024	0.0195588	7e-05
-0.0527	-0.0237	0.0334	0.0007888888219014368	-0.0004433136300065597	-0.0005166174585903216	0.95358264	28.64807129	0.87338701	0.052098621771937616	0.0190153	2e-05
-0.0434	-0.059	0.0195	0.0008674286382411819	-0.0005480333851262194	-0.0006161012259539982	0.97268838	29.22205734	0.88104545	0.07263716694115406	0.0184742	4e-05
-0.0441	-0.0344	0.02	0.0007225663103256524	-0.0006300638599699529	-0.0008011061266653974	0.95852995	28.79670143	0.87541723	0.0463948851735331	0.0189418	2e-05
-0.0533	-0.0099	0.0392	0.0006841690667817771	-0.0004206243497306334	-0.0005654866776461627	0.97019786	29.14723587	0.88676308	0.07707281014012148	0.0194586	3e-05
-0.0446	-0.0381	0.0232	0.0008377580409572782	-0.0005218534463463045	-0.0005323254218582705	0.96150076	28.885952	0.8821067	0.06729896632895323	0.0185315	3e-05
-0.0414	-0.0376	0.0193	0.0007679448708775049	-0.0008028514559173916	-0.0008168140899333463	1.01916313	30.6182785	0.90377933	0.03936499238629681	0.0190535	2e-05
-0.0462	-0.0021	0.0176	0.0007766715171374765	-0.0006597344572538566	-0.000705113017805709	1.04207683	31.30666351	0.91177589	0.0551772358525572	0.0191249	5e-05
-0.0257	-0.0012	-0.0334	0.0010890854532444615	-0.0005061454830783556	-0.0006894050545377602	1.0382061	31.19037628	0.94901481	0.09648554367752174	0.0204954	4e-05
-0.0282	-0.0648	-0.0403	0.0008412486994612669	-0.00034557519189487725	-0.000609119908946021	1.26199234	37.9134903	1.02374036	0.0974346095279206	0.0234103	0.00052
-0.0373	0.0038	-0.0173	0.0012409290981679683	-0.0006963863715457374	-0.0009285151620609833	1.31713486	39.57011414	1.03323953	0.1541943415736262	0.0190302	5e-05
-0.0449	-0.001	-0.0072	0.0012618730491919003	-0.0007609635538695277	-0.0008970992355250854	1.04042506	31.25704193	0.89592503	0.02834685299418101	0.0174348	3e-05
-0.0614	-0.0055	0.0164	0.0009093165402890458	-0.0005742133239061344	-0.0006754424205218055	1.01519239	30.49898529	0.91384247	0.08264817769347639	0.0183646	2e-05
-0.0526	-0.0311	0.0202	0.0006213372137099814	-0.00040666171571467877	-0.0005288347633542819	1.04428267	31.37293434	0.92766067	0.06830692959690218	0.0189218	4e-05
-0.0448	-0.0564	0.0143	0.0005375614096142535	-0.000635299847725936	-0.0007330382858376184	1.00682604	30.2476387	0.90469465	0.06483087292951609	0.0182654	5e-05
-0.0541	-0.0324	0.0211	0.0004974188368183839	-0.0007033676885537148	-0.0009040805525330626	1.01805377	30.58494949	0.91106814	0.05406263401595463	0.0185218	1e-05
-0.0612	-0.0103	0.0375	0.0003385938748868999	-0.0005078908123303499	-0.0008970992355250854	1.04198682	31.3039608	0.91218067	0.0636641577581413	0.0190029	4e-05
-0.0513	-0.0513	0.0194	0.0006387905062299246	-0.0004258603374866164	-0.0006597344572538566	1.07134426	32.18593216	0.94284016	0.09997959422289933	0.0183218	5e-05
-0.0397	-0.0414	0.0134	0.00039793506945470715	-0.0007976154681614085	-0.00119729586686811	1.0603838	31.85665321	0.92838468	0.08500859885321313	0.0190863	6e-05
-0.0562	-0.0184	0.0128	0.0005166174585903216	-0.0008813912722571365	-0.0012426744274199627	1.00845134	30.29646683	0.89929966	0.05249183768915976	0.0187684	5e-05
-0.0567	0.0029	0.0264	0.0003054326190990077	-0.0005811946409141118	-0.0010175269539126942	0.99879634	30.00640678	0.89010011	0.07222644721708035	0.0197859	1e-05
-0.0502	-0.0455	0.004	0.0004625122517784973	-0.0008761552845011534	-0.0010384709049366262	1.01679122	30.54701996	0.90715	0.10094921136452316	0.0185012	2e-05
-0.042	-0.0271	-0.0041	0.00024085543677521747	-0.0010576695267085637	-0.0013927727430914749	0.97452122	29.27712059	0.88416756	0.07257364476827693	0.0194688	4e-05
-0.0542	-0.011	0.0042	0.00026878070480712676	-0.0009354964790689606	-0.001228711793404008	0.93410414	28.06288719	0.86402345	0.052307963267948954	0.0197428	5e-05
-0.055	-0.0144	0.0153	0.00017278759594743863	-0.0007853981633974483	-0.001218239817892042	1.01527619	30.5015049	0.89535214	0.028128170002158323	0.0194771	5e-05
-0.0503	-0.056	-0.0072	0.0003595378259108319	-0.0011239920382843482	-0.0013596114873035826	0.98925632	29.71980095	0.8918584	0.1021357887130917	0.0188723	5e-05
-0.0485	-0.0313	-0.0167	7.330382858376184e-05	-0.0010943214410004448	-0.0016441001553786586	1.01097715	30.37235069	0.90153686	0.06601966313430248	0.0200506	5e-05
-0.0612	-0.0156	0.0128	7.853981633974481e-05	-0.0009075712110370514	-0.0012723450247038664	1.0841769	32.57145691	0.94010293	0.08608706741970841	0.0201609	7e-05
-0.0515	-0.0365	0.0036	8.901179185171081e-05	-0.0008604473212332044	-0.0010367255756846318	0.98811078	29.68538475	0.89251736	0.054460765716752395	0.0196488	2e-05
