trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0222336	0.01485
-0.0002	-0.0183	0.0835	0.0005026548245743669	4.537856055185256e-05	4.18879020478639e-05	1.23874664	37.09054947	1.11024736	0.13149606435870417	0.0181116	0.00394
-0.0048	-0.0082	0.058	-0.0002007128639793479	1.9198621771937625e-05	-8.726646259971648e-06	1.1962961	35.81949615	1.04251725	0.07920810878207325	0.0176691	0.00153
-0.003	-0.0496	0.0351	-4.886921905584123e-05	6.283185307179586e-05	-1.0471975511965975e-05	1.05482376	31.58352852	0.96913202	0.07596111027376796	0.0186421	0.00131
-0.0009	-0.0412	0.0999	0.0005288347633542819	0.00014311699866353502	1.7453292519943294e-06	1.15189397	34.49000549	1.01792724	0.10881032163829112	0.0186337	0.00094
-0.0029	-0.0003	0.0788	-0.0001658062789394613	0.00014660765716752367	-1.0471975511965975e-05	1.17763186	35.26065063	1.02632232	0.0995174502780846	0.0180639	0.00095
0.0003	-0.0369	0.0387	-0.0003787364476827695	0.00014486232791552936	-4.886921905584123e-05	1.10387897	33.05234146	0.98146884	0.09255363707695888	0.01871	0.00095
0.0056	-0.0317	0.1084	0.0003787364476827695	8.552113334772214e-05	1.2217304763960308e-05	1.17046952	35.04619598	1.03163121	0.12409503068765738	0.0175216	0.00069
0.0001	-0.0183	0.1321	0.0001832595714594046	5.93411945678072e-05	-1.9198621771937625e-05	1.10348451	33.04053116	0.96990732	0.055253637076958885	0.0166147	0.00058
-0.0038	0.0057	0.0641	-0.0005864306286700947	0.0001186823891356144	-0.0001675516081914556	1.14765966	34.36322403	1.04031908	0.14476921905584123	0.0165571	0.00055
-0.0343	0.0324	0.1495	-0.0007016223593017205	-0.00020943951023931956	-0.0005480333851262194	1.17615747	35.21650314	1.10160555	0.18378977034706617	0.0172694	0.00114
-0.0429	0.072	0.2142	-0.0009669124056048585	-0.00027750735106709843	-0.000778416846389471	1.07169139	32.08858109	1.01186942	0.14108706741970845	0.0184237	0.00198
-0.0296	0.0706	0.1684	-0.0011379546723003027	-0.0002844886680750757	-0.0005550147021341969	0.99879026	29.90577507	0.93676688	0.08057128639793477	0.0166116	0.00129
-0.0154	-0.0572	0.1456	-0.0001064650843716541	-0.00024609142453120044	-0.0003054326190990077	1.08835471	32.58751297	1.03943739	0.2307734457253856	0.0149543	0.00035
-0.0014	-0.0502	0.1379	0.0003001966313430247	0.0002024581932313422	-0.000296705972839036	1.04049587	31.15452385	0.97326468	0.07189689898685966	0.0155417	0.00022
-0.0006	-0.0281	0.0596	-0.00013264502315156904	0.00021118483949131387	-0.00015184364492350666	1.2505511	37.44399643	1.07227278	0.13052153143350473	0.0158459	0.00035
-0.0019	-0.0568	0.0984	0.0007190756518216638	6.806784082777885e-05	-0.00011693705988362007	1.16284704	34.81796265	1.02508412	0.12028721293383272	0.0160463	0.00026
-0.001	0.0021	0.1283	0.0004136430327226561	0.00020943951023931956	-0.00011519173063162575	1.32921886	39.79946899	1.06045086	0.11212748088812712	0.0177141	0.0009
-0.0061	0.0	0.0632	-0.0002600540585471551	9.075712110370512e-05	-0.0001308996938995747	1.25323999	37.52450943	1.06044301	0.11270437218366872	0.0165333	0.00046
-0.0031	-0.0507	0.1147	0.0005532693728822024	0.00010471975511965978	-0.00012042771838760874	1.13954127	34.12014008	1.01375987	0.14708790204786387	0.0170593	0.00059
-0.0025	0.0171	0.1839	0.0005044001538263612	0.00014660765716752367	-0.00014311699866353502	1.17352057	35.13755035	1.01933774	0.1432723200689816	0.0183575	0.00051
-0.0214	0.0121	0.2128	0.000736528944341607	-0.00016406094968746698	-0.0006335545184739417	1.12203991	33.59611511	1.06072215	0.10446174585903215	0.0189641	0.00167
-0.0227	-0.0262	0.2534	0.000890117918517108	-0.000153588974175501	-0.0002565634000431664	1.09186566	32.6926384	1.04006788	0.10725260340591213	0.0205414	0.00186
-0.0191	-0.0298	0.123	-0.00015009831567151235	-0.00029321531433504735	-7.67944870877505e-05	1.26477063	37.86975861	1.1539048	0.2055805743651792	0.013272	0.00015
-0.0095	-0.0766	0.1422	0.0007592182246175333	-0.00024609142453120044	-0.00015707963267948963	1.07063329	32.05690002	0.98862376	0.12743627878423158	0.0145934	0.00015
-0.0095	-0.0389	0.1608	0.000752236907609556	-0.00022863813201125715	5.235987755982988e-06	1.06262183	31.81702042	0.96653684	0.06563751149816967	0.0148442	0.00015
-0.0068	-0.0378	0.0927	-0.00012042771838760874	-0.00013439035240356338	4.886921905584123e-05	1.1464082	34.32575226	1.02288176	0.12242728184523584	0.013103	0.00013
-0.0048	-0.0711	0.1193	0.000853466004225227	-0.00020769418098732522	6.283185307179586e-05	1.06234634	31.80877113	0.97096073	0.1149580092606276	0.0144693	0.00011
-0.0083	-0.0278	0.1544	0.0007661995416255106	-0.00024609142453120044	9.948376736367679e-05	1.18204999	35.39293671	1.00602112	0.09001578102177361	0.0155542	0.00015
-0.0103	-0.0145	0.1066	-0.00028274333882308137	-0.00020943951023931956	2.268928027592628e-05	1.22952926	36.81456375	1.04583876	0.12121946409141116	0.0141613	0.00026
-0.0056	-0.0319	0.0961	0.00022689280275926284	-0.00024609142453120044	6.45771823237902e-05	1.08274257	32.41947556	0.96873505	0.06200879789610444	0.0151978	0.00037
-0.004	-0.0234	0.1734	0.0004991641660703782	-0.00024260076602721178	8.726646259971648e-05	1.1416558	34.18345642	0.9966866	0.10232256510455152	0.0162876	0.00033
-0.014	-0.0174	0.1532	-0.00032463124087094524	-0.0003106686068549907	-4.18879020478639e-05	1.04947519	31.42338371	0.96319271	0.08725088062083412	0.0146657	0.00022
-0.0088	-0.0412	0.1307	8.726646259971648e-06	-0.0002583087292951608	-1.5707963267948964e-05	1.00777423	30.17477226	0.9337239	0.07209488517353307	0.0139852	0.00022
-0.0068	-0.0285	0.1867	0.00048171087355043494	-0.00021118483949131387	-2.792526803190927e-05	1.0954473	32.79988098	0.96498654	0.09731627109291352	0.015853	0.00017
-0.0113	-0.0183	0.159	1.9198621771937625e-05	-0.0002600540585471551	-3.490658503988659e-05	1.20907545	36.20213318	0.96710669	0.0683181393921158	0.0143623	0.00024
-0.0135	-0.0575	0.1505	0.00018675022996339323	-0.0002670353755551324	-0.00011170107212763708	1.14565301	34.30313873	0.98932454	0.06246637061435917	0.0149348	0.00013
-0.0164	-0.0619	0.1883	0.0007208209810736582	-0.000317649923862968	-0.00020943951023931956	1.14800954	34.37369919	0.99371248	0.07922118687648913	0.0174001	0.00037
-0.0195	-0.0202	0.1701	-0.00029321531433504735	-0.0004380776422505767	-0.00039968039870670147	1.20732212	36.14963531	1.03865289	0.12923524511318482	0.0145419	8e-05
-0.0214	-0.0342	0.1252	-0.00026354471705114377	-0.0006684611035138282	-0.0004921828490624009	1.07567286	32.20779419	0.98944001	0.07842782544514271	0.0133783	0.00011
-0.0183	-0.0422	0.1817	0.0002705260340591211	-0.0006038839211900379	-0.0003001966313430247	1.04655552	31.3359623	0.98118942	0.10713170755767155	0.0148363	0.00022
-0.03	0.0141	0.1609	-0.0008168140899333463	-0.000593411945678072	-0.0004677482395344803	1.23412871	36.95227814	1.12187135	0.15206818538479447	0.0141955	0.0013
-0.0517	-0.0245	0.1868	-0.0011519173063162574	-0.00042236967898262774	-0.0010192722831646884	1.28478742	38.46910095	1.17560981	0.1390834763354282	0.0174664	0.00467
