trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.292764	0.10377
-0.2302	0.4597	-0.7262	-0.012316788531323983	-0.002574360646691636	-5.235987755982989e-05	3.41942692	139.25222778	3.43229932	2.1632754527787723	0.248707	0.06968
-0.2371	1.3989	-1.7303	-0.038123226851312135	-0.004473278872861466	-0.0029321531433504737	3.90869904	159.17727661	3.94108916	3.479457490597431	0.32412	0.0948
-0.1406	1.7386	-1.7251	-0.04289670235551664	-0.003029891581462156	-0.0023928464044842257	2.17894363	88.73497772	2.32625604	0.7792084767235029	0.355192	0.10999
-0.1179	1.7157	-1.2839	-0.0327493580844216	-0.001980948701013564	-0.0012880529879718153	2.14425945	87.32250214	2.39177845	1.101854028402802	0.314071	0.08997
-0.1	1.5413	-1.139	-0.02914350784980131	-0.001998401993533507	-0.0008377580409572782	1.21366847	49.42525482	1.27573176	0.5408799237077385	0.290643	0.07615
-0.118	1.1689	-1.1706	-0.02905100539944562	-0.0023701571242082994	-0.0010105456369047167	1.24793065	50.82054138	1.28391441	0.4538522588488961	0.25047	0.05167
-0.0796	1.1111	-1.0045	-0.029630454711107732	-0.0023230332344044524	-0.0009808750396208131	1.09224367	44.48036957	1.09926748	0.2951121899374934	0.231049	0.04379
-0.0945	1.3439	-0.7768	-0.030899309077307608	-0.002303834612632515	-0.0006422811647339132	1.23770905	50.4042778	1.17780417	0.5567323431429356	0.239585	0.04973
-0.0976	1.2359	-0.6268	-0.029260444909684935	-0.0024975661596038853	-0.0008499753457212384	1.07886398	43.93549728	1.04020435	0.36311449477906854	0.227119	0.04624
-0.0778	0.8953	-0.5676	-0.028489009380303444	-0.0025045474766118626	-0.0013055062804917586	1.23616612	50.34144211	1.23278933	0.4812973890579995	0.189515	0.03125
-0.0927	0.9117	-0.5048	-0.027209683038591597	-0.002778564169174973	-0.0010925761117484504	1.0673064	43.46482468	0.93351102	0.18241366015091323	0.191304	0.03366
-0.0857	1.0871	-0.4288	-0.027052603405912107	-0.002495820830351891	-0.0010332349171806431	0.98914123	40.2816391	0.96482648	0.28335820830351893	0.209432	0.04229
-0.0561	0.9799	-0.3116	-0.0251467038627343	-0.002569124658935653	-0.0014573499254152652	0.99607486	40.56400299	0.97556001	0.3741659189998096	0.206885	0.04366
-0.0524	0.9121	-0.302	-0.025265386251869915	-0.0026145032194875057	-0.0015166911199830724	0.88295853	35.95746994	0.86094378	0.09227010721276369	0.200259	0.04027
-0.0578	1.0378	-0.2963	-0.025137977216474327	-0.002513274122871834	-0.0013020156219877698	0.92419481	37.63677216	0.87561211	0.15896568150032808	0.212703	0.04657
-0.1107	1.1957	-0.2027	-0.026171212133654972	-0.002897246558310587	-0.001296779634231787	1.07415593	43.74376297	0.98667442	0.37552216701876895	0.226374	0.05205
-0.0734	1.0544	-0.0536	-0.023626522084247235	-0.0014695672301792255	0.0003193952531149623	1.17158687	47.71152878	1.17301145	0.6071272132442923	0.221536	0.0525
