trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0206727	0.05999
-0.0002	-0.017	0.0113	-0.0001064650843716541	5.235987755982989e-05	2.4434609527920616e-05	1.5502038	46.90137482	1.2900027	0.037662978572970233	0.017195	0.03081
-0.0042	-0.0232	0.0157	-4.0142572795869576e-05	-2.4434609527920616e-05	8.37758040957278e-05	1.37372923	41.56214142	1.10372478	0.024722909661567108	0.0161619	0.01465
-0.0045	-0.0246	0.0135	-2.268928027592628e-05	3.141592653589793e-05	6.108652381980153e-05	1.37143755	41.49280548	1.03163507	0.008699655442984407	0.0148121	0.00564
-0.0052	-0.0197	0.0226	-6.632251157578452e-05	-1.3962634015954635e-05	4.71238898038469e-05	1.33952129	40.52717972	0.97741145	0.019848721293383272	0.0154122	0.00192
-0.0075	-0.0201	0.0318	-0.000148352986419518	-1.0471975511965975e-05	3.839724354387525e-05	1.33935344	40.52210236	0.9752657	0.016612388980384692	0.014761	0.00089
-0.009	-0.0207	0.0313	-0.0001064650843716541	-8.726646259971648e-06	5.585053606381854e-05	1.39269507	42.135952	0.97802402	0.005654326190990076	0.0143449	0.00047
-0.0078	-0.0073	0.0246	-0.000148352986419518	-9.773843811168246e-05	4.886921905584123e-05	1.35244727	40.91825485	0.97677825	0.0281940505453776	0.0128035	0.00026
-0.0094	-0.0206	0.0303	-0.0002007128639793479	-0.00015533430342749534	3.141592653589793e-05	1.38089061	41.77880859	0.96091012	0.026970451769779306	0.0136904	0.00022
-0.0084	-0.0159	0.0136	-9.599310885968811e-05	-0.0002495820830351891	5.759586531581287e-05	1.35103309	40.87546921	0.99488184	0.03365737367536343	0.01338	0.00029
-0.0056	-0.0005	0.032	-0.00032812189937493397	0.00015009831567151235	9.075712110370512e-05	1.42445159	43.09674454	1.01480245	0.06984852225049197	0.0132974	0.00023
0.0021	-0.0172	0.0162	-0.0002373647782712288	-6.806784082777885e-05	0.0003612831551628262	1.27417874	38.55024338	1.00297127	0.06917246558310587	0.0145195	0.00015
-0.0049	-0.0512	0.0051	6.632251157578452e-05	0.00013264502315156904	0.00013264502315156904	1.4063307	42.54849625	0.97985439	0.08875191429188092	0.0127412	0.00022
