trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.12495	0.06414
0.0008	0.059	0.0429	-0.0004939281783143952	0.0001291543646475804	-0.00013962634015954637	1.3332721	35.6011734	1.26163753	0.14083544415607613	0.11345	0.04904
0.0003	0.0224	0.0237	-0.0002478367537831948	0.0001832595714594046	-0.00010821041362364843	1.38054323	36.86341095	1.20377013	0.07288062789394611	0.118265	0.05218
-0.0004	-0.0168	0.0192	-6.9813170079773176e-06	8.028514559173915e-05	-4.537856055185256e-05	1.30090249	34.73683548	1.15486802	0.06473308578573393	0.120233	0.05466
0.004	0.0279	0.0368	-0.0002181661564992912	0.00017453292519943296	-9.948376736367679e-05	1.29530895	34.58747864	1.17216875	0.08467689129554158	0.113669	0.04688
0.0044	0.0559	0.0424	-0.00034033920413889426	0.0002129301687433082	-0.00014137166941154068	1.36716497	36.50618362	1.20693422	0.04412290966156712	0.110455	0.04326
-0.0003	-0.0262	-0.0008	3.665191429188092e-05	9.42477796076938e-05	-2.792526803190927e-05	1.36918771	36.56019592	1.23221779	0.16045599544730105	0.121018	0.05364
0.0049	0.0004	0.0021	-9.948376736367679e-05	0.00022863813201125715	-3.490658503988659e-05	1.25765991	33.58216858	1.11860554	0.04857536755335492	0.120117	0.05015
0.0128	0.0464	0.029	-0.000445058959258554	0.0004747295565424576	-0.00010995574287564276	1.30887377	34.94968796	1.133279	0.11413578871309173	0.114173	0.04434
0.0112	-0.0144	0.0184	-5.759586531581287e-05	0.0004049163864626844	-1.9198621771937625e-05	1.43985343	38.44712067	1.15787755	0.10040166925631096	0.11942	0.05042
-0.0177	0.0261	0.1178	0.0011379546723003027	-0.0007243116395776468	0.0002251474735072685	1.72896612	46.16703796	1.89929684	0.29725623294678266	0.0972009	0.03302
-0.0159	0.0326	0.1345	0.00022689280275926284	-0.0007278022980816354	0.0002565634000431664	1.62194872	43.30944824	1.68268946	0.07229842272904632	0.0906954	0.02166
