trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0191074	0.00747
-0.0029	0.021	0.0428	-0.0008011061266653974	-7.67944870877505e-05	-4.537856055185256e-05	1.20085514	34.53110123	1.08563998	0.11286395871525	0.0212495	0.0044
0.0016	0.1393	-0.0691	-9.075712110370512e-05	-0.0002251474735072685	-0.00010995574287564276	1.36152029	39.15109634	1.33720149	0.28086395871525005	0.0196598	0.00154
0.01	0.1535	-0.0932	-0.001129228026040331	-0.00046949356878647465	-0.0002600540585471551	1.18326128	34.02518082	1.14873259	0.11834576579436724	0.0255566	0.00313
0.0164	0.1351	-0.0664	-0.0017662732030182616	-0.0008587019919812101	-0.00035430183815484887	1.21021259	34.80017853	1.16513447	0.107625068989018	0.0287461	0.0051
0.0125	0.1692	-0.159	-0.0009023352232810684	-0.0010000736613927507	-0.0004310963252425994	1.18262553	34.00690079	1.11063785	0.18470520681182423	0.0329002	0.00811
0.0138	0.1355	-0.1378	-0.0013840460968315032	-0.0010803588069844899	-0.00030194196059501896	1.21893823	35.05109024	1.04245467	0.09075751918948768	0.0333109	0.00799
0.0237	0.1361	-0.1666	-0.0013700834628155487	-0.0008237954069413235	-0.0001605702911834783	1.32991159	38.24217606	1.02476285	0.05989488517353305	0.0350226	0.00907
0.0233	0.1109	-0.1851	-0.0011013027580084218	-0.0008587019919812101	-9.42477796076938e-05	1.28425229	36.92922211	1.0226367	0.06260049007113988	0.0335594	0.00761
0.0161	0.0954	-0.1549	-0.0014556045961632708	-0.0008621926504851988	-0.00014660765716752367	1.27101386	36.54854584	1.0185722	0.07340761871093336	0.0304947	0.00522
0.024	0.0959	-0.1457	-0.001689478715930511	-0.0008360127117052838	-0.00017802358370342162	1.2780143	36.74984741	1.00182161	0.03217349925415267	0.0305616	0.0048
0.0183	0.0994	-0.1786	-0.0009861110273767962	-0.0008866272600131194	-0.00027576202181510406	1.26798165	36.4613533	1.04345982	0.08468603374866163	0.0277526	0.0037
0.0105	0.1058	-0.1641	-0.0006544984694978735	-0.000973893722612836	-0.00035604716740684323	1.24683523	35.85327911	1.01318951	0.05365820830351894	0.0257868	0.00256
0.0146	0.1007	-0.1381	-4.537856055185256e-05	-0.0008499753457212384	-0.00022340214425527416	1.20250845	34.5786438	1.02503426	0.07848416544945938	0.0230228	0.00139
0.0102	0.1147	-0.1118	0.0004136430327226561	-0.0009808750396208131	-0.00034208453339088857	1.20520914	34.65630341	1.0072034	0.0801301838154849	0.0203564	0.00106
-0.0135	0.1284	-0.08	6.45771823237902e-05	-0.001165879940332212	-0.0004258603374866164	1.19090295	34.24492264	1.00511162	0.1000923277602996	0.0204738	0.00076
0.0007	0.1166	-0.0768	-0.00034033920413889426	-0.0009704030641088471	-0.000312413936106985	1.1764493	33.82929993	0.99087598	0.06489198320328403	0.0202382	0.00073
0.0128	0.0858	-0.081	-0.0006318091892219474	-0.0008866272600131194	-0.0001605702911834783	1.13077426	32.51589584	0.96504513	0.07345447170511436	0.0207865	0.00125
0.0095	0.1009	-0.1017	-6.806784082777885e-05	-0.0010838494654884787	-0.00028274333882308137	1.16532719	33.50947952	1.00869658	0.08325683007545655	0.0206173	0.00117
0.0084	0.1097	-0.1232	0.0001832595714594046	-0.0010768681484805013	-0.00028274333882308137	1.15274584	33.14769745	0.98641382	0.04431543646475805	0.0205135	0.00111
0.0131	0.1006	-0.1281	-0.0006021385919380437	-0.001043706892692609	-0.00027750735106709843	1.17848325	33.88778687	0.990856	0.059889770347066176	0.0230902	0.00161
0.0106	0.0941	-0.1474	-0.000317649923862968	-0.0009285151620609833	-0.0001832595714594046	1.14018214	32.78642273	0.97758508	0.052996408915719766	0.0222676	0.00154
0.0103	0.102	-0.1363	-0.0001186823891356144	-0.000804596785169386	-0.00019198621771937622	1.14512646	32.92860031	0.96990067	0.03588062789394612	0.0214192	0.00098
0.0086	0.0997	-0.1139	-0.0007958701389094143	-0.000731292956585624	-0.00021118483949131387	1.1746304	33.77699661	0.99304575	0.06488451000647497	0.0227515	0.00131
0.0115	0.1037	-0.1309	-0.0006161012259539982	-0.000640535835481919	-9.42477796076938e-05	1.10833395	31.87061501	0.9646526	0.04327315469713705	0.0228324	0.0013
0.0035	0.1004	-0.1087	-9.42477796076938e-05	-0.0006998770300497262	-0.00017627825445142725	1.1416446	32.82847595	0.99040268	0.06666125578789223	0.0203072	0.00067
0.0029	0.1118	-0.0964	-0.0004206243497306334	-0.0007452555906015787	-0.0001937315469713706	1.13916886	32.75728607	0.98081698	0.043760421159736766	0.0211633	0.00097
0.0076	0.097	-0.1067	-0.0005707226654021458	-0.0008185594191853405	-0.00012042771838760874	1.08707547	31.25931931	0.94505853	0.044635298641951794	0.0220045	0.00126
0.0024	0.1097	-0.1006	-0.00015533430342749534	-0.0007696902001294993	-0.00014137166941154068	1.09825659	31.58083534	0.95644474	0.048260076602721184	0.0204536	0.0009
-0.0094	0.1196	-0.0925	0.0003717551306747922	-0.0008063421144213803	-0.0002722713633111154	1.13819289	32.72922134	0.97633916	0.06453205211468716	0.0189299	0.00067
-0.0051	0.0979	-0.092	-0.0001972222054753592	-0.0008063421144213803	-0.0002199114857512855	1.16505134	33.50154877	0.99286317	0.05756686068549905	0.0198809	0.00087
0.0015	0.0966	-0.11	-0.00048520153205442357	-0.0006981317007977319	-0.00023212879051524583	1.14789999	33.00835419	0.96567379	0.04632035224833365	0.0216986	0.00103
-0.0062	0.1026	-0.1168	-6.806784082777885e-05	-0.0006579891280018621	-0.00023387411976724014	1.10322499	31.72370529	0.95010742	0.04345107966372543	0.0202761	0.00097
-0.0063	0.1057	-0.1115	2.6179938779914945e-05	-0.0007190756518216638	-0.00029845130209103034	1.06825471	30.71811867	0.95323155	0.019495574287564287	0.0197176	0.00069
-0.0059	0.1134	-0.1206	-0.00038397243543875244	-0.0006736970912698113	-0.00035081117965086024	1.10153639	31.67514801	0.97055669	0.04259454061651749	0.0211108	0.00093
-0.0164	0.1212	-0.122	6.45771823237902e-05	-0.0004468042885105483	-0.0003717551306747922	1.07795477	30.99704933	0.96211483	0.05451931857728688	0.0197214	0.00057
-0.0118	0.1007	-0.1073	0.00048345620280242926	-0.0005742133239061344	-0.00027750735106709843	1.0797087	31.04748535	0.97879766	0.07182679177409594	0.0177022	0.00031
-0.008	0.1084	-0.1103	0.0003874630939427412	-0.0005619960191421741	-0.00028797932657906436	1.06577098	30.64669991	0.95437925	0.020434119456780704	0.0183209	0.00036
-0.0047	0.0961	-0.1174	-1.5707963267948964e-05	-0.0006562437987498679	-0.00023561944901923448	1.04937661	30.17527199	0.95819487	0.050188935718910685	0.0199804	0.00064
-0.0003	0.1009	-0.1108	0.00024609142453120044	-0.0005218534463463045	-8.901179185171081e-05	1.04833996	30.14546394	0.93507741	0.04293986986851184	0.0190515	0.00048
0.0029	0.1005	-0.0701	0.0004258603374866164	-0.0004310963252425994	-0.00017278759594743863	1.1100173	31.91902161	0.97187917	0.062015091907742445	0.0172564	0.00029
-0.0005	0.0976	-0.0793	-0.00018151424220741024	-0.000598647933434055	-0.00022165681500327985	1.06804323	30.71203804	0.97280309	0.056689770347066175	0.0191956	0.00032
-0.0023	0.1012	-0.0984	0.00017278759594743863	-0.0006213372137099814	-0.00021467549799530252	1.04915655	30.16894341	0.94336574	0.04369862177193762	0.0192275	0.00041
-0.0165	0.1048	-0.0776	0.0006579891280018621	-0.0005550147021341969	-0.00029496064358704166	1.07084775	30.79268456	0.95195099	0.07019045946109738	0.01724	0.0003
-0.0153	0.1163	-0.0735	0.00021118483949131387	-0.0006702064327658224	-0.000317649923862968	1.0747962	30.90622139	0.96634894	0.046034264970905	0.0188826	0.00044
-0.0117	0.1044	-0.0925	-6.283185307179586e-05	-0.0007243116395776468	-0.0002373647782712288	1.0863663	31.23892593	0.94907119	0.05492035224833366	0.0202132	0.00059
-0.0148	0.1059	-0.0878	0.0003595378259108319	-0.0004921828490624009	-0.0002129301687433082	1.10117435	31.66473961	0.94123183	0.043246653951289696	0.0187725	0.0004
-0.0205	0.109	-0.0769	0.00037350045992678646	-0.0005009094953223725	-0.0002897246558310587	1.01480901	29.18126678	0.92911842	0.024674188368183848	0.0185854	0.00035
-0.0149	0.1074	-0.0738	-0.00040840704496667313	-0.000598647933434055	-0.0003001966313430247	1.04343724	30.00448418	0.96187159	0.0548058959258554	0.0200585	0.00047
