trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0281416	0.01838
-0.0037	0.045	0.0775	-0.0005707226654021458	1.9198621771937625e-05	-3.141592653589793e-05	1.21241069	35.18920135	1.08588924	0.15726686068549908	0.0288077	0.01001
-0.005	0.0208	0.0174	-0.00035430183815484887	1.3962634015954635e-05	-0.00014137166941154068	1.18924105	34.51671982	1.09109889	0.10218062789394612	0.02538	0.00458
0.0024	-0.0786	0.0298	-7.155849933176751e-05	-8.726646259971648e-05	0.0002007128639793479	1.32733059	38.52465439	1.10573872	0.15550284844148204	0.0271186	0.0039
0.0002	-0.0028	0.0216	0.00017802358370342162	-0.00012042771838760874	0.000153588974175501	1.20152366	34.87321472	1.01149666	0.1026933614313464	0.0233313	0.00163
-0.0042	-0.0147	0.0231	0.0009354964790689606	-0.0002617993877991494	7.67944870877505e-05	1.11939669	32.48954773	0.96492985	0.06658195259324151	0.020173	0.00143
-0.0073	0.013	0.0674	0.0008883725892651138	-0.00033335788713091696	0.00015707963267948963	1.07247317	31.12763023	0.95965147	0.08504837673636767	0.0233427	0.0025
-0.0038	-0.0488	0.0203	0.0011222467090323538	-0.0003647738136668148	0.00013439035240356338	1.04070461	30.20557594	0.96549389	0.12679896632895318	0.0197372	0.00145
-0.0073	-0.0833	0.0255	0.0012531464029319286	-0.0005044001538263612	3.665191429188092e-05	1.1115278	32.26115799	0.95866607	0.061613223608540185	0.0196312	0.0016
-0.0159	-0.0683	0.0282	0.0012531464029319286	-0.0007068583470577034	-6.981317007977319e-05	1.18554294	34.40938568	0.97623371	0.04174616388014982	0.0191954	0.00119
-0.0087	0.0019	0.0658	0.0009529497715889039	-0.000619591884457987	5.235987755982989e-05	1.29475439	37.57915497	1.02089046	0.14048180707911723	0.0207341	0.0013
-0.0076	-0.043	0.0674	0.0006928957130417488	-0.0005235987755982988	8.726646259971648e-06	1.1347543	32.93528748	0.97726606	0.06758401993533508	0.0206804	0.00098
