trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0175502	0.00372
-0.0037	0.0236	0.0466	-0.00017104226669544429	0.00011693705988362007	1.0471975511965975e-05	1.07600439	32.19911957	0.9697245	0.08882256510455148	0.0176521	0.00124
-0.0052	0.0963	0.057	-0.0002617993877991494	0.0003159045946109737	6.632251157578452e-05	1.03307772	30.91455269	0.96602495	0.10187875959474388	0.0170926	0.00062
-0.0022	0.0043	0.0327	0.00014137166941154068	0.0003595378259108319	-8.726646259971648e-06	1.02518845	30.6784668	0.95803071	0.14539267231731523	0.0140396	7e-05
-0.0091	-0.0179	0.0294	0.00013264502315156904	-2.094395102393195e-05	-4.363323129985824e-05	1.0412885	31.16025734	0.93278637	0.053605750411731115	0.01514	9e-05
-0.0126	0.026	0.0363	0.00015184364492350666	0.00014486232791552936	-1.7453292519943296e-05	1.06069684	31.74104691	0.94898007	0.06485924197456569	0.0150059	4e-05
-0.0089	0.0218	0.0344	-0.00028623399732707005	0.0002897246558310587	-4.886921905584123e-05	1.04185176	31.17711449	0.9416308	0.0405177948351002	0.0172461	3e-05
-0.0119	-0.0346	-0.0004	0.00028099800957108706	2.96705972839036e-05	-0.0001308996938995747	1.05833828	31.67046738	0.95556406	0.1396658270144523	0.0139136	5e-05
-0.017	-0.0377	-0.0092	0.00091106186954104	-8.901179185171081e-05	-0.0001605702911834783	1.04977489	31.41421127	0.92818503	0.055920842319473536	0.0156726	4e-05
-0.0211	0.0322	0.0427	0.000614355896702004	0.0001972222054753592	-4.71238898038469e-05	1.05509818	31.57350731	0.97359635	0.16071931857728683	0.0186272	0.00013
-0.0198	0.022	0.0379	-0.00013264502315156904	0.0001605702911834783	-8.37758040957278e-05	1.08206713	32.38054657	0.96395789	0.057315237421866734	0.0191331	0.00014
-0.02	-0.0463	0.0118	0.0005672320068981572	-2.268928027592628e-05	-0.00013264502315156904	1.08202279	32.37921906	0.96936792	0.1412002910282486	0.0160506	0.00014
-0.0229	-0.0295	0.0103	0.0005532693728822024	-0.00021467549799530252	-0.00016406094968746698	1.07249582	32.09412766	0.92582083	0.03306823891356145	0.0164365	8e-05
-0.0217	0.0112	0.0404	8.901179185171081e-05	1.0471975511965975e-05	-0.00011344640137963142	1.08390105	32.4354248	0.95477288	0.10900098014227975	0.0165147	6e-05
-0.0194	0.0325	0.035	2.96705972839036e-05	0.00016406094968746698	-0.00014486232791552936	1.03357708	30.92949677	0.93412608	0.0412173047639603	0.0155775	5e-05
-0.0126	-0.0316	0.0087	0.00039269908169872416	9.599310885968811e-05	-0.00019024088846738194	1.06337929	31.82131767	0.94730483	0.1210237442897226	0.014648	9e-05
-0.0118	-0.036	-0.0211	0.0009826203688728075	0.0	-0.0002024581932313422	1.09780872	32.85160828	0.94289121	0.06990658503988659	0.0158783	6e-05
-0.0112	0.0048	0.0096	0.0003298672286269283	0.00017627825445142725	-0.00015533430342749534	1.07083297	32.04436874	0.95033499	0.11590776422505764	0.0163966	8e-05
-0.0082	0.0244	-0.0074	0.0002617993877991494	0.0003089232776029963	-0.00017802358370342162	1.01372862	30.33553505	0.94120466	0.05077010721276372	0.0152231	4e-05
-0.0092	-0.0471	-0.0365	0.0006824237375297829	7.504915783575618e-05	-0.00026878070480712676	1.04330564	31.2206192	0.9628565	0.13886277953007894	0.013782	6e-05
-0.0055	-0.0539	-0.0388	0.0009669124056048585	3.316125578789226e-05	-0.0003595378259108319	1.02153254	30.56906509	0.91990229	0.03365668456133224	0.0127226	5e-05
-0.0045	0.0113	-0.0229	0.0008569566627292158	0.00030194196059501896	-0.00031415926535897925	1.00532436	30.08403969	0.94575589	0.10330575041173112	0.0128499	5e-05
-0.0001	-0.0062	-0.0411	0.0009634217471008699	0.00041189770347066176	-0.0003525565089028545	1.00042105	29.93730927	0.92866142	0.05284090353955861	0.0129433	6e-05
-0.0017	-0.0697	-0.0831	0.0018465583486100008	0.0002129301687433082	-0.00045902159327450867	1.05999804	31.72013474	0.96211049	0.16652846103040692	0.0145507	7e-05
-0.0009	-0.0354	-0.0625	0.0012688543661998775	0.00019198621771937622	-0.0004188790204786391	1.06476283	31.86272049	0.94349946	0.08763952531149624	0.0144605	6e-05
-0.0028	0.0056	-0.035	0.0009093165402890458	0.00043458698374658803	-0.00030368728984701333	1.030352	30.83298492	0.93896954	0.10626651612848344	0.0145189	6e-05
0.0023	-0.0358	-0.0427	0.0006178465552059926	0.0004939281783143952	-0.0003717551306747922	1.01070094	30.24493408	0.93470856	0.07514395102393195	0.0138814	5e-05
0.0008	-0.0568	-0.0538	0.0013107422682477415	0.00034208453339088857	-0.00039793506945470715	1.02615833	30.70749283	0.92048556	0.07714596483725852	0.0133446	2e-05
0.0001	-0.0315	-0.0246	0.001075122819228507	0.00038571776469074686	-0.0003787364476827695	1.00276411	30.00742722	0.91579027	0.0701225651045515	0.012094	3e-05
0.0021	0.0232	-0.0067	0.0007627088831215222	0.0005166174585903216	-0.000291469985083053	1.03860009	31.07980919	0.94095347	0.1011290046303138	0.0144661	5e-05
0.006	-0.0555	-0.0496	0.0014329153158873448	0.000460766922526503	-0.00038048177693476387	1.06701279	31.93004799	0.96109643	0.16625343803406759	0.0125481	5e-05
0.0037	-0.0551	-0.0444	0.0010506882097005862	0.00013788101090755203	-0.00038571776469074686	1.06119192	31.75586128	0.93242121	0.04341745027808462	0.014686	3e-05
-0.0061	0.014	0.0037	0.0005305800926062762	0.00037350045992678646	-0.000291469985083053	1.11669385	33.41674042	0.97782702	0.16949876728606192	0.0161327	0.00013
-0.006	-0.0027	-0.0111	0.00041189770347066176	0.00039095375244672985	-0.00034033920413889426	1.01666427	30.42338562	0.92906524	0.04085024503556996	0.0153731	6e-05
-0.0034	-0.0754	-0.0321	0.001001818990644745	5.235987755982989e-05	-0.0004328416544945937	1.07437551	32.15037537	0.95985662	0.14735088062083412	0.0122758	2e-05
-0.0029	-0.037	-0.0144	0.0003316125578789226	-0.00012042771838760874	-0.0004625122517784973	1.03934002	31.1019516	0.94062516	0.10023323129985824	0.0133901	5e-05
-0.0192	0.0205	0.0053	0.0006859143960337716	0.0001361356816555577	-0.0003351032163829112	1.10508502	33.0693512	0.99050562	0.13041371367968005	0.0152595	6e-05
