trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0421649	0.05841
-0.0012	-0.0074	0.026	-0.00013439035240356338	0.00015533430342749534	-5.235987755982988e-06	1.51118934	45.72143555	1.28045773	0.04934803217935208	0.0401714	0.03256
-0.0093	0.0647	0.0374	-0.000726056968829641	0.00019198621771937622	-8.726646259971648e-06	1.43960357	43.55558777	1.16608856	0.12319045946109736	0.0395278	0.01989
-0.0172	-0.0141	0.0044	-0.00018500490071139895	-0.0001937315469713706	-0.0001675516081914556	1.33850873	40.4969368	1.1184402	0.17397973973702363	0.0364212	0.00892
-0.0189	-0.0652	0.0211	5.759586531581287e-05	-0.0003787364476827695	-0.0001884955592153876	1.31132448	39.67447281	1.03425814	0.09192748088812713	0.0389239	0.00706
-0.0163	-0.0288	0.0461	-5.235987755982988e-06	-0.000307177948351002	-0.00021467549799530252	1.26978528	38.41769028	0.99193103	0.07202851455917392	0.0402696	0.00521
-0.0164	-0.0251	0.0367	0.00013962634015954637	-0.00026354471705114377	-0.0002617993877991494	1.24368548	37.6280365	0.9596902	0.024980972450961723	0.0392321	0.00401
-0.0153	-0.0062	0.0269	0.0002478367537831948	-0.0002024581932313422	-0.00021467549799530252	1.32091689	39.96469116	0.99607386	0.04062104136236485	0.0385401	0.00309
-0.0142	0.0278	0.0254	-9.250245035569947e-05	-0.00023911010752322313	-0.00016231562043547262	1.34140229	40.5844841	1.00055784	0.05806754979953024	0.0370054	0.00285
-0.0111	0.0132	0.0033	3.490658503988659e-05	-0.00024085543677521747	-0.00016231562043547262	1.26577353	38.29631424	0.97530498	0.04625771823237902	0.0334087	0.00143
-0.0129	-0.0238	-0.0045	8.901179185171081e-05	-0.00019198621771937622	-0.00017453292519943296	1.32771921	40.17049789	0.95523348	0.052359586531581286	0.0340979	0.00167
-0.0142	-0.0265	-0.0151	0.0001256637061435917	-0.00021642082724729686	-0.0001658062789394613	1.36699903	41.35892105	0.98024129	0.018090658503988655	0.0329751	0.00146
-0.0157	-0.0103	0.018	-0.00027750735106709843	-0.00021467549799530252	-8.203047484373349e-05	1.32776797	40.17197418	0.99409347	0.0752346095279206	0.0367171	0.00207
-0.018	0.0434	0.009	-0.0009023352232810684	-0.00015184364492350666	6.9813170079773176e-06	1.24286926	37.60334015	1.0285109	0.1038335758568738	0.033327	0.00164
-0.0152	-0.0261	-0.0165	-0.000598647933434055	-3.4906585039886588e-06	-4.886921905584123e-05	1.35858977	41.104496	1.000126	0.12319454061651748	0.0307519	0.00133
-0.0127	-0.0821	-0.0282	3.4906585039886588e-06	-4.71238898038469e-05	-8.726646259971648e-05	1.32230246	40.00661469	0.99390114	0.10440845333908888	0.0321378	0.00153
-0.0133	-0.0653	-0.0255	0.0002600540585471551	-0.0002740166925631097	-0.000158824961931484	1.30609524	39.51625824	0.96828382	0.04785073510670984	0.0326037	0.0015
-0.017	-0.0407	-0.0539	0.00039793506945470715	-0.0003316125578789226	-0.00022165681500327985	1.31502688	39.78648758	0.99367884	0.06961543646475804	0.0293267	0.00081
-0.0169	-0.0162	-0.0484	0.00018151424220741024	-0.0002705260340591211	-0.00020594885173533088	1.31738496	39.85783386	0.98085823	0.04476076571675237	0.0288646	0.00071
-0.0212	0.0798	-0.0461	-0.00010297442586766544	-0.0002600540585471551	-5.235987755982989e-05	1.35817742	41.09201813	1.0739581	0.12502748088812712	0.0296297	0.00094
-0.0232	0.0108	-0.062	5.759586531581287e-05	-0.0003822271061867582	-0.0001291543646475804	1.2318871	37.27107239	1.00286905	0.10487689129554156	0.0275368	0.00058
-0.0198	-0.009	-0.0652	-0.00026354471705114377	-0.00032812189937493397	-0.00013264502315156904	1.29642308	39.22362518	0.97792654	0.04533682238413847	0.0266091	0.00035
-0.0197	-0.0487	-0.0844	1.2217304763960308e-05	-0.0004956735075663896	-0.0001884955592153876	1.26928461	38.40254211	0.96680538	0.08395820830351891	0.0242935	0.00033
-0.0189	-0.0628	-0.0845	0.0003700098014227979	-0.00037524578917878077	-0.00020769418098732522	1.36162543	41.19633865	0.94891274	0.0398709418409192	0.0261297	0.00056
-0.0195	-0.0452	-0.0777	1.7453292519943296e-05	-0.00022689280275926284	-0.00031415926535897925	1.36382401	41.26285934	0.97918265	0.055368728984701326	0.0262997	0.0005
-0.0204	-0.0385	-0.0852	0.0002722713633111154	-0.000148352986419518	-0.0003193952531149623	1.30338442	39.43424225	0.96695835	0.03202969374434499	0.0259207	0.00036
-0.0306	0.0395	-0.0366	-0.0005427973973702365	-0.00029845130209103034	-0.00028623399732707005	1.27879715	38.69034958	1.04660027	0.18671641660703783	0.0285009	0.00059
-0.033	0.0501	-0.0612	-0.000640535835481919	-0.00022165681500327985	-0.0002652900463031381	1.3582474	41.09413528	0.97495723	0.04737384381116824	0.02512	0.00038
-0.0299	-0.0405	-0.0852	-0.0003054326190990077	-0.00018500490071139895	-0.0003054326190990077	1.28163862	38.7763176	1.01697818	0.1382948851735331	0.0239872	0.00029
-0.0258	-0.0303	-0.0959	-0.0001291543646475804	-0.0002722713633111154	-0.00028099800957108706	1.2659688	38.30222321	0.95511104	0.03939896632895322	0.0227724	0.0002
-0.0225	-0.0467	-0.1076	8.552113334772214e-05	-0.00028099800957108706	-0.0003525565089028545	1.31379819	39.74931335	0.97127882	0.04614803217935208	0.0225302	0.00029
