trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0181245	0.03164
-0.0061	0.1811	0.0676	0.0001239183768915974	-7.67944870877505e-05	-3.839724354387525e-05	1.24600053	41.70516968	1.13893681	0.2667555053761612	0.0148445	0.01281
-0.0026	0.1401	0.0539	0.0001972222054753592	-2.268928027592628e-05	6.283185307179586e-05	1.04087877	34.8394928	0.96435842	0.06963190660056287	0.0129312	0.00355
0.006	-0.0488	0.0319	0.00014660765716752367	0.000158824961931484	1.0471975511965975e-05	1.16308093	38.92974854	1.04683851	0.2337244334037538	0.0170579	0.00114
0.0046	0.0188	0.0543	1.0471975511965975e-05	0.00017278759594743863	-3.839724354387525e-05	0.99847996	33.42035294	0.90993758	0.10134837673636768	0.0147482	0.00042
0.0033	0.2214	0.0953	-0.00011344640137963142	0.00010471975511965978	-1.7453292519943294e-06	1.19535661	40.01005554	1.05484403	0.2563319066005629	0.0134469	0.00014
0.0064	0.0678	0.0414	-0.0001064650843716541	0.00017976891295541595	6.283185307179586e-05	1.13276339	37.91498184	1.00449288	0.21793038285837615	0.0116975	0.00011
0.0138	-0.037	0.0335	-0.0002495820830351891	0.00028623399732707005	-8.726646259971648e-06	1.01402235	33.94057465	0.92741133	0.13615702911834784	0.0150548	0.00024
0.0053	0.0285	0.0499	-0.0002181661564992912	0.00027576202181510406	4.71238898038469e-05	0.97066164	32.48923874	0.88874682	0.09528692190558413	0.0127891	8e-05
-0.0004	0.1991	0.0926	-3.316125578789226e-05	0.00010995574287564276	7.67944870877505e-05	1.14163959	38.21208191	1.00911561	0.23802408884673823	0.01304	0.00016
0.0093	0.0528	0.0323	-0.00016929693744344995	0.00034906585039886593	0.0001256637061435917	1.18284559	39.59129715	0.9959517	0.23750575041173105	0.0125473	0.00028
0.0259	-0.0232	0.0222	-0.00016406094968746698	0.0005951572749300663	8.726646259971648e-06	1.01030445	33.81613159	0.90028218	0.12111322360854015	0.0151579	0.0004
0.0233	0.0164	0.0426	-0.00022165681500327985	0.00047123889803846896	0.0	0.97856009	32.7536087	0.87602135	0.07211204442336908	0.0147215	0.00026
0.0138	0.2072	0.0875	1.7453292519943294e-06	0.0002583087292951608	2.6179938779914945e-05	1.17186046	39.22360992	1.02518085	0.26832561258892484	0.0134244	0.00013
0.0189	0.0892	0.0462	-0.00030194196059501896	0.0004991641660703782	8.203047484373349e-05	1.1673038	39.07109451	0.96612242	0.19441966313430245	0.0134261	0.00028
0.0185	-0.0375	0.0398	-0.00027750735106709843	0.0005881759579220891	0.0001239183768915974	1.08045924	36.16429901	0.95014506	0.1412667151713748	0.0160988	0.00041
0.0185	0.0365	0.0459	-0.0003438298626428829	0.0006387905062299246	0.00015707963267948963	1.0171448	34.04508591	0.89212032	0.08760491578357561	0.0128626	7e-05
