trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0219593	0.01669
-0.0045	0.0016	-0.0124	0.00011693705988362007	4.886921905584123e-05	-0.0001239183768915974	1.22196746	32.91683578	1.01144204	0.03298623279155294	0.0224629	0.01485
-0.0078	0.0303	0.0154	-8.203047484373349e-05	8.37758040957278e-05	5.061454830783555e-05	1.23495555	33.26670074	1.02809045	0.08022035224833365	0.021291	0.01284
-0.0108	0.0385	0.034	-0.0007120943348136865	1.9198621771937625e-05	0.0002024581932313422	1.15044689	30.99024582	0.99329286	0.0721242343608625	0.0224929	0.01159
-0.0104	-0.0088	0.0212	-0.00013439035240356338	-4.71238898038469e-05	0.0001605702911834783	1.09925127	29.61115837	1.00115457	0.09479571980168856	0.0196517	0.00855
-0.0103	-0.0199	0.0346	-5.585053606381854e-05	-0.00016929693744344995	1.7453292519943296e-05	1.11542332	30.04679489	0.98012815	0.04179149313214414	0.0189338	0.00709
-0.0108	-0.0216	0.03	-9.948376736367679e-05	-0.0001308996938995747	-0.00010821041362364843	1.11857545	30.13170433	0.9643879	0.01718470904936626	0.0195515	0.00856
-0.013	-0.0137	0.0289	-0.000153588974175501	-0.0002617993877991494	-0.00013788101090755203	1.19219291	32.11478043	0.99452102	0.021933774899765127	0.0205785	0.00936
-0.0181	0.0144	0.0396	-0.0003961897402027128	-0.00024260076602721178	-5.585053606381854e-05	1.22161329	32.90729523	1.01195757	0.06109149313214415	0.0219643	0.01032
-0.0158	0.0188	0.0344	-0.0003438298626428829	-9.948376736367679e-05	0.0001658062789394613	1.18476665	31.91473579	0.99576586	0.03275668456133224	0.0204999	0.00967
-0.0092	-0.0202	0.0275	-5.4105206811824215e-05	-0.00012042771838760874	0.00011344640137963142	1.12686312	30.35495377	1.00121897	0.07065142422074104	0.0190331	0.00667
-0.0084	-0.013	0.0265	0.00029845130209103034	-0.00014486232791552936	0.00011170107212763708	1.12043536	30.18180656	0.971693	0.02793682238413848	0.0175523	0.00602
-0.013	-0.0009	0.0351	0.00017453292519943296	-1.5707963267948964e-05	0.0001308996938995747	1.2287389	33.09923935	0.9995724	0.038913568165555766	0.0188596	0.00661
-0.0096	-0.0129	0.0337	3.839724354387525e-05	-0.00010995574287564276	0.00017627825445142725	1.30090237	35.04314804	1.04124577	0.0305881010907552	0.0209658	0.00708
-0.0137	-0.0194	0.0273	0.00026354471705114377	-0.00026878070480712676	-2.094395102393195e-05	1.28571892	34.63414383	1.02699968	0.046059732045705584	0.0179101	0.00668
-0.0134	-0.0217	0.0233	0.0005811946409141118	-0.000148352986419518	-4.363323129985824e-05	1.14223862	30.76913261	0.9723456	0.029638346126325148	0.0179475	0.00659
-0.0129	0.0003	0.0462	0.0003612831551628262	-2.6179938779914945e-05	0.00014486232791552936	1.1672883	31.4439106	0.99610487	0.0719290046303138	0.0185471	0.00594
-0.0142	-0.0088	0.0734	0.00035430183815484887	-0.00024085543677521747	0.00027925268031909274	1.16443634	31.36708641	1.05144003	0.055402358370342165	0.0172579	0.00292
-0.0083	-0.0086	0.0688	0.0010035643198967395	-0.00020943951023931956	0.0002897246558310587	1.14403224	30.81744957	0.9980056	0.04525751918948773	0.0159021	0.00198
-0.0078	-0.0054	0.0732	0.0009494591130849152	-0.00017453292519943296	0.00041015237421866745	1.16008615	31.24990273	0.99357975	0.018571975511965984	0.0151741	0.0018
-0.0042	0.0025	0.0649	0.00038571776469074686	4.537856055185256e-05	0.0006161012259539982	1.10903358	29.87467003	1.00406705	0.06928008429403923	0.0152417	0.002
0.0009	-0.026	0.0301	0.0006684611035138282	9.773843811168246e-05	0.0004188790204786391	1.05607164	28.44800568	0.98176012	0.09501627109291352	0.0155116	0.00201
0.0027	-0.0336	0.0386	0.0007993607974134029	1.0471975511965975e-05	0.00041538836197465044	1.15231609	31.04059601	0.98591695	0.028982840750163993	0.0159971	0.00177
0.0025	-0.0133	0.0489	0.000710349005561692	-6.806784082777885e-05	0.0004729842272904633	1.24390459	33.50776672	1.02423385	0.04205737367536343	0.0161956	0.0021
0.004	0.0073	0.0599	0.00032637657012293966	-8.726646259971648e-05	0.0006702064327658224	1.22998333	33.13276291	1.0184608	0.06311966313430246	0.0159926	0.00235
0.0075	-0.026	0.0326	0.0005672320068981572	-3.839724354387525e-05	0.0005811946409141118	1.20047247	32.33781052	1.00175795	0.08303682238413848	0.0148904	0.00165
0.0141	-0.0223	0.0401	0.0007714355293814937	4.0142572795869576e-05	0.0005532693728822024	1.13941479	30.69306755	0.97451972	0.033333430342749534	0.015059	0.00132
0.0141	-0.0066	0.0466	0.000736528944341607	6.9813170079773176e-06	0.0006056292504420323	1.25896585	33.91348267	1.0158424	0.028221385919380445	0.0157261	0.00121
0.0148	-0.0071	0.0349	0.0009896016858807848	-8.901179185171081e-05	0.0005707226654021458	1.26443613	34.06083679	1.02077836	0.03209862177193762	0.015278	0.00153
0.0094	0.0038	0.0516	0.0008412486994612669	-6.45771823237902e-05	0.0006911503837897545	1.26297188	34.02139282	1.00881468	0.04766076571675237	0.0145309	0.00132
0.0063	0.0082	0.0678	0.0006003932626860494	5.235987755982988e-06	0.0008604473212332044	1.12155366	30.21192932	0.97363747	0.047698277214922015	0.0145463	0.00118
0.0139	-0.0332	0.0421	0.000312413936106985	9.42477796076938e-05	0.000752236907609556	1.14786112	30.92059135	1.02637662	0.09896007660272119	0.0161279	0.00119
0.0186	-0.0428	0.0357	0.0009704030641088471	2.4434609527920616e-05	0.000710349005561692	1.14188707	30.75966263	0.99673613	0.05918451000647496	0.0148786	0.00091
0.0169	-0.0271	0.0275	0.0008447393579652555	5.585053606381854e-05	0.0006911503837897545	1.16596317	31.40821457	0.99672072	0.034413912722571355	0.0157486	0.00129
0.007	-0.0056	0.0349	0.0006667157742618339	2.094395102393195e-05	0.0007347836150896127	1.19328809	32.14428329	1.00309133	0.05162817000215833	0.0159321	0.00152
0.0092	-0.0189	0.0078	0.0010471975511965976	0.00015009831567151235	0.0007086036763096977	1.15179825	31.02664566	0.99122814	0.06939080401811296	0.0167627	0.00137
0.0056	-0.0246	-0.0019	0.0014154620233674013	-0.00010471975511965978	0.00045902159327450867	1.11084461	29.92345428	0.98672234	0.06263323129985825	0.0154462	0.00232
0.0071	-0.0121	0.0129	0.0015498523757709647	-0.0001675516081914556	0.0005358160803622592	1.11175144	29.9478817	0.97498487	0.04250083462815549	0.0161815	0.00207
0.0078	-0.0036	0.0529	0.0008813912722571365	7.853981633974481e-05	0.0007278022980816354	1.19318509	32.1415062	1.02439528	0.10452693728822024	0.0174026	0.00124
0.0075	0.0077	0.0508	0.0007452555906015787	0.0002530727415391778	0.0009197885158010115	1.12567508	30.32295036	1.00290434	0.038832741228718354	0.016362	0.00111
0.0084	-0.051	0.0164	0.001043706892692609	0.0001012290966156711	0.0007819075048934597	1.10717773	29.82467842	1.03234628	0.12340879789610444	0.0159965	0.0012
0.0087	-0.0415	0.012	0.0014329153158873448	-6.283185307179586e-05	0.0006789330790257941	1.12982798	30.43482018	0.98339188	0.04701218993749342	0.0157537	0.00113
0.0156	-0.0365	0.0153	0.0013212142437597075	-1.7453292519943296e-05	0.0007295476273336296	1.16309655	31.33099556	0.97823388	0.02558470904936627	0.0149366	0.00092
0.0128	-0.0262	0.0131	0.0013369222070276565	0.00015707963267948963	0.0007016223593017205	1.14358997	30.80553627	0.97840734	0.02620830782496454	0.0166379	0.001
0.0101	-0.003	0.0375	0.0010157816246606998	0.00028274333882308137	0.0008779006137531476	1.24831069	33.62645721	1.02998161	0.08145412714809877	0.0151427	0.00085
0.0077	-0.0326	0.021	0.0010943214410004448	0.0002181661564992912	0.0008220500776893293	1.15513015	31.11639977	1.01299471	0.05844837673636767	0.0145695	0.00068
0.0076	-0.0299	0.0285	0.001726130630222392	-0.00017104226669544429	0.0007627088831215222	1.23458147	33.25662613	1.0545631	0.06431794034922449	0.015209	0.00096
0.0063	-0.0463	0.0174	0.002022836603061428	-0.0002670353755551324	0.0005794493116621174	1.23771524	33.34104156	1.00600268	0.05759793265790645	0.0133024	0.00127
0.0099	-0.0314	0.0354	0.002282890661608583	-0.00024260076602721178	0.0005916666164260777	1.13055182	30.454319	0.97982952	0.0513352986419518	0.0141073	0.00171
0.0091	-0.012	0.0784	0.001296779634231787	-2.094395102393195e-05	0.000778416846389471	1.30247128	35.08541107	1.06774332	0.13292590361717346	0.0148139	0.00074
0.015	0.0222	0.1508	0.0010960667702524388	6.283185307179586e-05	0.0013439035240356337	1.27300513	34.29166412	1.18081314	0.1549987672860619	0.0158681	0.00178
0.0198	-0.0267	0.173	0.001583013631558857	0.00013962634015954637	0.0013369222070276565	1.13721538	30.63381958	1.13355412	0.10443613327010728	0.0149389	0.00105
