trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0313729	0.00759
-0.0013	-0.0197	-0.0191	-3.665191429188092e-05	1.9198621771937625e-05	-9.42477796076938e-05	1.09523904	28.35909843	1.0100831	0.047604915783575605	0.0273354	0.00278
-0.0006	-0.0073	-0.0388	-0.00023212879051524583	5.235987755982989e-05	-0.00012740903539558605	0.99287903	25.70868301	0.93405076	0.04588996938995747	0.024309	0.00131
-0.0006	0.0142	-0.0364	-0.000291469985083053	6.981317007977319e-05	-0.0001361356816555577	1.02378118	26.50883293	0.9276267	0.02817605666738611	0.0239834	0.00089
0.0042	0.0521	0.0081	-0.0005515240436302081	0.0	-0.0	1.03397274	26.77272415	0.94626421	0.11050014551412428	0.0273734	0.00142
0.0012	0.0598	0.0177	-0.0006335545184739417	3.665191429188092e-05	1.0471975511965975e-05	1.0097307	26.14502525	0.92357403	0.026757718232379015	0.0281755	0.00133
-0.0036	-0.0056	0.0043	-0.0005567600313861911	-8.726646259971648e-05	3.4906585039886588e-06	1.08436334	28.07749176	0.97446731	0.09398470904936627	0.0260595	0.00087
-0.0044	-0.0347	-0.0215	-0.00041189770347066176	-2.268928027592628e-05	-0.0001012290966156711	1.03196084	26.72063065	0.93873143	0.07140796326794895	0.0247126	0.00073
-0.0044	-0.0208	-0.0408	-0.0003316125578789226	-6.981317007977319e-05	-0.000158824961931484	1.06619978	27.60718155	0.94100634	0.042450245035569954	0.0248669	0.00077
-0.0033	-0.0063	-0.0488	-0.00038571776469074686	-0.0001308996938995747	-0.000153588974175501	1.18973827	30.80597115	0.97658372	0.02962138591938044	0.0252532	0.00105
-0.0069	0.0068	-0.051	-0.00041713369122664475	-0.00016929693744344995	-0.000153588974175501	1.17000997	30.29514694	0.99069596	0.022390658503988647	0.0262613	0.00153
0.0011	0.0319	-0.03	-0.0005235987755982988	-0.00023561944901923448	-8.726646259971648e-06	1.20010269	31.07433891	1.00036364	0.06998249619314839	0.0279958	0.00174
0.0073	0.0577	0.004	-0.00048345620280242926	-9.948376736367679e-05	3.490658503988659e-05	1.0537498	27.28481293	0.94591919	0.0769955742875643	0.0302668	0.00167
0.0071	0.0163	-0.0045	-0.0003089232776029963	-8.37758040957278e-05	1.9198621771937625e-05	1.016101	26.30997086	0.93398421	0.060397442586766555	0.0286105	0.00114
0.007	0.0084	-0.025	-0.00027925268031909274	-3.141592653589793e-05	8.726646259971648e-06	1.02305174	26.48994637	0.93786556	0.033125122517784975	0.0269031	0.00098
0.0052	0.0107	-0.0534	-0.0002565634000431664	-3.4906585039886588e-06	-4.537856055185256e-05	1.07400167	27.80919647	0.94779553	0.037735987755982976	0.0246784	0.00085
0.0126	0.0175	-0.0263	-0.00038048177693476387	5.235987755982988e-06	4.71238898038469e-05	1.04749167	27.12277031	0.9362457	0.05255737367536343	0.0258441	0.0008
0.0134	0.0256	0.0008	-0.00040317105721069014	1.2217304763960308e-05	0.00013788101090755203	1.0029248	25.96879959	0.92085295	0.042021385919380434	0.0276635	0.00108
0.0194	-0.0351	-0.0191	-0.0005253441048502931	0.00016406094968746698	0.00012740903539558605	1.06499243	27.5759182	0.95403189	0.10082443340375379	0.0241801	0.00064
0.0268	-0.0151	-0.0074	-0.0010402162341886204	0.000445058959258554	0.0001239183768915974	1.03696752	26.85026741	0.93949519	0.07906803987067014	0.0237714	0.0006
0.0375	-0.0018	0.0012	-0.0019687313962496035	0.000926769832808989	-0.00028099800957108706	1.41442835	36.62388611	1.20251754	0.12335712110370511	0.0299899	0.00621
0.0056	-0.0232	-0.1457	-0.0008639379797371932	0.0006527531402458793	-0.0006911503837897545	1.85372984	47.99874878	1.55630922	0.28964812416470936	0.0239431	0.00433
-0.003	-0.0942	-0.1925	-0.0007679448708775049	0.0004014257279586958	-0.0003438298626428829	1.52893341	39.58877563	1.22238258	0.16113205211468715	0.0223936	0.00509
0.0259	0.0359	-0.1994	0.0003089232776029963	0.0003316125578789226	-0.0001972222054753592	1.36488605	35.34108353	1.13646323	0.23056444878638988	0.0201856	0.00392
0.0428	0.0362	-0.0806	0.0002583087292951608	0.00023387411976724014	-0.00010821041362364843	1.28121185	33.17450333	1.17607901	0.14786823891356143	0.0203192	0.00034
0.0344	0.0502	-0.012	0.0004363323129985824	3.4906585039886588e-06	-4.537856055185256e-05	1.2211442	31.61916924	1.05531825	0.11456194490192344	0.0258512	0.00043
0.0252	-0.0369	-0.0249	0.00037350045992678646	2.094395102393195e-05	-6.45771823237902e-05	1.13303685	29.33779907	0.99811658	0.11417418836818384	0.0239084	0.0003
0.026	-0.0566	-0.036	0.0002740166925631097	4.0142572795869576e-05	-6.283185307179586e-05	0.97395742	25.21874428	0.8942613	0.037621385919380426	0.0228859	0.00025
